ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
10773.0,30000.0,2,2,1,23,0,0,0,0,0,0,1672.0,0.0,0.0,0.0,0.0,0.0,1600.0,3000.0,1106.0,242.0,1366.0,0.0,0
11775.0,360000.0,2,1,2,33,1,-2,-2,-2,-2,-2,3223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4641.0,0.0,0
26223.0,140000.0,2,2,1,29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,7000.0,5000.0,5000.0,5000.0,4000.0,0
14203.0,20000.0,2,2,2,23,2,0,0,0,0,2,63047.0,49733.0,28693.0,28832.0,29479.0,12638.0,1300.0,1314.0,1000.0,1400.0,0.0,1000.0,1
6939.0,220000.0,2,2,2,27,0,0,0,0,0,0,439330.0,333836.0,261518.0,257257.0,277455.0,247196.0,4400.0,5800.0,5000.0,5000.0,5000.0,3800.0,0
24406.0,200000.0,1,2,2,31,0,0,0,0,0,0,42671.0,44766.0,45784.0,47592.0,48186.0,49179.0,5800.0,8000.0,6000.0,5500.0,6000.0,6200.0,0
14307.0,130000.0,1,2,1,48,0,-1,-1,-1,-1,0,128925.0,126289.0,136654.0,78723.0,69355.0,71283.0,4749.0,4500.0,3300.0,62635.0,4300.0,2000.0,1
2926.0,150000.0,1,3,1,54,0,0,0,0,2,0,20532.0,23440.0,135816.0,94248.0,97991.0,96199.0,7510.0,4200.0,2100.0,0.0,1939.0,4023.0,0
21831.0,160000.0,2,2,2,26,2,2,2,2,2,2,920.0,0.0,574.0,-27.0,1065.0,835.0,2100.0,2000.0,0.0,1700.0,1900.0,25000.0,1
18411.0,30000.0,2,1,2,24,2,0,0,0,0,2,0.0,0.0,0.0,0.0,1686.0,19341.0,2400.0,2600.0,1500.0,3000.0,0.0,1000.0,1
17926.0,350000.0,1,1,2,29,0,-1,-1,-1,0,0,1124.0,8117.0,2141.0,856.0,0.0,53.0,2155.0,2886.0,2235.0,11684.0,1237.0,4489.0,0
21767.0,360000.0,1,2,2,34,0,0,0,0,0,0,19601.0,1926.0,2705.0,2535.0,1118.0,2232.0,5500.0,5500.0,5500.0,5000.0,3900.0,4000.0,1
457.0,20000.0,2,2,1,46,2,2,2,2,2,2,3490.0,390.0,0.0,486.0,1240.0,0.0,1600.0,1600.0,1200.0,300.0,2200.0,0.0,1
20120.0,180000.0,2,3,1,35,0,0,0,0,0,-1,196871.0,211796.0,234434.0,220282.0,170906.0,203548.0,3000.0,5000.0,1500.0,1827.0,9000.0,2000.0,0
557.0,10000.0,1,1,2,29,0,0,0,0,0,0,119685.0,109503.0,85301.0,89352.0,60501.0,85525.0,400.0,400.0,352.0,400.0,1000.0,500.0,0
7917.0,10000.0,2,1,2,22,2,-1,2,-1,-1,2,0.0,1261.0,8757.0,10000.0,17900.0,47369.0,780.0,0.0,542.0,1430.0,0.0,0.0,0
2764.0,20000.0,1,3,2,23,0,0,0,0,0,0,80311.0,82536.0,76837.0,74118.0,40225.0,42130.0,1700.0,1352.0,700.0,700.0,700.0,1000.0,0
27246.0,100000.0,1,1,1,47,2,2,2,2,2,2,14210.0,14798.0,30356.0,32143.0,35053.0,36151.0,0.0,5000.0,4600.0,3600.0,4600.0,4100.0,1
1571.0,240000.0,1,2,2,31,0,0,0,0,0,0,88102.0,68125.0,68629.0,50960.0,5484.0,7404.0,4000.0,4000.0,5000.0,5000.0,4000.0,5000.0,0
29629.0,150000.0,2,2,2,30,0,0,0,0,0,0,7914.0,10476.0,37872.0,28540.0,29234.0,29903.0,3700.0,1500.0,1702.0,1100.0,1100.0,1500.0,0
17791.0,70000.0,2,2,2,25,2,2,2,2,0,0,40686.0,41028.0,41258.0,42326.0,43138.0,4385.0,0.0,4200.0,0.0,2400.0,1200.0,3600.0,0
352.0,210000.0,1,3,1,62,1,-2,-1,0,0,-2,128947.0,169919.0,131136.0,130769.0,34369.0,79808.0,0.0,2052.0,5596.0,0.0,0.0,0.0,0
1706.0,360000.0,1,2,1,41,0,0,0,0,2,0,39161.0,41091.0,32213.0,44763.0,43962.0,55900.0,6500.0,5500.0,2000.0,0.0,2000.0,4000.0,0
3435.0,240000.0,2,2,2,42,-1,-1,-1,-1,-1,-1,150628.0,159329.0,1111943.0,232708.0,231766.0,293075.0,4375.0,1656.0,1420.0,2324.0,4740.0,396.0,0
21610.0,20000.0,2,3,2,23,1,-2,-2,-2,-2,-2,226215.0,230135.0,245626.0,230709.0,186527.0,204122.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3309.0,80000.0,2,2,1,33,2,2,2,0,0,0,100414.0,96165.0,97015.0,96746.0,97562.0,113318.0,4000.0,0.0,2000.0,2000.0,2000.0,2000.0,1
24663.0,280000.0,2,2,1,50,-1,-1,-2,-1,-1,-1,178582.0,165694.0,46164.0,100238.0,102255.0,108609.0,0.0,0.0,2844.0,8015.0,0.0,0.0,0
25136.0,30000.0,1,1,1,47,-1,-1,-1,-1,-1,3,60162.0,61303.0,54984.0,56587.0,63018.0,58099.0,1261.0,6668.0,390.0,1080.0,0.0,0.0,0
20241.0,60000.0,2,1,2,24,2,2,-1,-1,0,-1,100569.0,42103.0,69417.0,64940.0,65707.0,45817.0,1000.0,3028.0,559.0,0.0,1601.0,3500.0,1
22063.0,200000.0,2,1,2,27,-2,-2,-2,-2,-2,-2,5142.0,3013.0,744.0,508.0,393.0,1959.0,1477.0,886.0,526.0,1473.0,1079.0,3796.0,1
9359.0,210000.0,1,1,2,33,0,0,0,0,0,0,390.0,390.0,19099.0,17561.0,28352.0,14590.0,6500.0,4416.0,5600.0,5700.0,5900.0,4600.0,0
25121.0,20000.0,1,2,1,50,-1,-1,2,-1,-1,-1,8005.0,1217.0,1140.0,381.0,0.0,0.0,573.0,0.0,940.0,5063.0,0.0,0.0,1
24888.0,280000.0,1,1,2,31,-2,-2,-2,-2,-2,-2,0.0,280.0,0.0,41394.0,7450.0,5960.0,4998.0,5123.0,4170.0,1551.0,50037.0,13827.0,0
27911.0,100000.0,2,2,2,24,0,0,-2,-1,-1,-1,8350.0,4583.0,2318.0,15243.0,4041.0,3697.0,400.0,240.0,249.0,465.0,3535.0,80.0,0
3392.0,20000.0,1,2,1,52,2,2,0,0,0,0,18540.0,58257.0,73286.0,56715.0,18007.0,15775.0,0.0,2500.0,1010.0,1000.0,1000.0,1000.0,0
8379.0,240000.0,1,2,1,29,0,0,-1,-1,-1,0,137687.0,130265.0,126066.0,70377.0,-1364.0,10492.0,3019.0,2013.0,16961.0,41617.0,415.0,61000.0,0
21346.0,80000.0,2,2,2,28,0,0,0,0,0,0,68350.0,65209.0,59538.0,154715.0,50821.0,59328.0,2000.0,2000.0,2000.0,2000.0,3000.0,2000.0,0
18822.0,30000.0,2,3,1,44,1,2,2,2,2,2,65623.0,64833.0,64107.0,62423.0,71072.0,69003.0,2000.0,0.0,2300.0,0.0,13400.0,0.0,0
10540.0,400000.0,2,2,1,36,0,0,0,-1,-1,0,2002.0,2130.0,585.0,435.0,446.0,863.0,2178.0,2515.0,1017.0,1107.0,1000.0,2900.0,0
900.0,500000.0,2,1,1,31,0,0,0,-1,0,0,12534.0,12866.0,13440.0,11697.0,14801.0,4935.0,92900.0,8000.0,30000.0,17000.0,30000.0,27000.0,0
14700.0,500000.0,2,1,2,41,-1,0,0,-1,-1,-1,43945.0,37292.0,39727.0,38416.0,24579.0,4699.0,3290.0,2000.0,215829.0,5.0,16271.0,1807.0,0
19602.0,100000.0,2,2,1,51,2,0,0,0,0,0,1781.0,19440.0,18458.0,19794.0,18983.0,46731.0,4000.0,3000.0,3500.0,3515.0,3500.0,2000.0,1
26140.0,90000.0,2,2,1,51,0,0,0,0,0,0,390.0,390.0,1090.0,390.0,390.0,780.0,2281.0,2130.0,3413.0,1100.0,2034.0,1780.0,0
4696.0,300000.0,2,1,1,39,0,0,0,0,0,0,68445.0,69047.0,70410.0,70195.0,72252.0,48435.0,20008.0,15000.0,3000.0,5000.0,20000.0,4573.0,0
2178.0,220000.0,1,1,2,36,-1,-1,-1,-1,-1,-1,100795.0,89779.0,87091.0,57503.0,29107.0,35143.0,10854.0,5382.0,2018.0,1006.0,374.0,1245.0,0
13910.0,110000.0,1,2,2,41,2,2,2,2,2,2,50160.0,50700.0,40386.0,40866.0,40530.0,49724.0,7000.0,3000.0,2200.0,0.0,2300.0,3000.0,1
21850.0,30000.0,2,2,2,25,-2,-2,-2,-2,-2,-2,792.0,0.0,396.0,566.0,326.0,476.0,3551.0,5562.0,2237.0,1166.0,2822.0,2109.0,0
25300.0,90000.0,2,3,2,34,0,0,0,0,0,0,264.0,264.0,264.0,264.0,264.0,264.0,10058.0,10005.0,20020.0,5471.0,2591.0,13027.0,0
20481.0,310000.0,1,3,2,26,-1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,1100.0,10500.0,1200.0,1200.0,2100.0,0
6069.0,120000.0,2,1,2,28,2,-1,-1,-1,-1,-1,105159.0,103046.0,30700.0,0.0,0.0,0.0,1200.0,3300.0,20500.0,2500.0,3000.0,10800.0,1
18891.0,500000.0,2,2,1,32,0,0,0,0,0,0,170953.0,18923.0,19145.0,18715.0,19819.0,14525.0,10000.0,10000.0,20000.0,15000.0,20000.0,10000.0,0
7818.0,260000.0,2,2,2,44,0,0,0,0,0,0,-3849.0,175787.0,177415.0,175968.0,169364.0,174736.0,7000.0,10000.0,15000.0,10000.0,10000.0,10000.0,0
24240.0,450000.0,1,1,2,30,-1,0,0,-1,0,0,45536.0,55847.0,50203.0,41873.0,9769.0,11181.0,10000.0,68521.0,60000.0,90000.0,10000.0,10000.0,0
5147.0,50000.0,2,2,1,27,0,0,0,0,0,-1,8896.0,11452.0,12024.0,11543.0,9424.0,0.0,1886.0,1566.0,715.0,806.0,1742.0,4400.0,0
13618.0,50000.0,1,2,1,49,0,0,0,0,0,0,20071.0,19674.0,33010.0,25518.0,30790.0,38630.0,8545.0,1866.0,1350.0,1153.0,5000.0,5100.0,0
25217.0,50000.0,2,2,1,27,0,0,0,0,0,2,50942.0,47834.0,40164.0,32495.0,30457.0,28584.0,1300.0,1177.0,1500.0,1000.0,500.0,2000.0,1
599.0,100000.0,1,2,1,59,1,4,4,3,2,2,8997.0,47740.0,10027.0,9730.0,6771.0,9400.0,1290.0,0.0,0.0,0.0,674.0,1000.0,0
2110.0,80000.0,2,3,2,28,1,3,3,2,2,2,103087.0,99969.0,95062.0,90362.0,92237.0,90330.0,7731.0,0.0,0.0,7600.0,0.0,2400.0,1
12563.0,20000.0,1,3,2,34,0,0,0,0,0,0,46531.0,52604.0,49719.0,50247.0,48416.0,48430.0,1810.0,1441.0,378.0,515.0,0.0,0.0,0
2583.0,20000.0,2,2,1,32,0,0,0,0,0,0,232861.0,206505.0,199536.0,228079.0,235911.0,141550.0,1086.0,1301.0,356.0,490.0,1800.0,1000.0,1
4217.0,450000.0,1,2,2,29,0,0,0,0,0,2,162082.0,160578.0,168376.0,62378.0,1903.0,4531.0,1200.0,1500.0,1300.0,1200.0,0.0,1000.0,1
2982.0,130000.0,1,1,2,29,0,0,0,2,0,0,69779.0,72720.0,67478.0,60046.0,49745.0,48555.0,6800.0,15000.0,0.0,3300.0,3500.0,4000.0,0
6621.0,50000.0,1,3,1,55,1,2,0,0,0,0,29267.0,28405.0,29679.0,31129.0,31637.0,35774.0,0.0,1200.0,851.0,1000.0,1883.0,750.0,0
14441.0,180000.0,2,1,1,44,-1,-1,-1,-1,-2,-2,466699.0,478038.0,465560.0,432508.0,372357.0,341735.0,0.0,1500.0,0.0,0.0,0.0,0.0,0
7926.0,220000.0,2,1,1,42,-1,2,2,-2,-1,-1,91643.0,85621.0,82579.0,85823.0,99583.0,100528.0,0.0,649.0,0.0,630.0,0.0,0.0,0
5181.0,50000.0,2,2,1,46,0,0,0,0,2,0,53849.0,60330.0,48913.0,56715.0,66223.0,58529.0,2210.0,2010.0,4100.0,0.0,1096.0,3739.0,1
21971.0,70000.0,2,2,1,29,1,2,0,0,0,0,29257.0,27408.0,27091.0,148984.0,29293.0,29524.0,0.0,6000.0,3000.0,7000.0,5000.0,2000.0,0
13982.0,350000.0,2,2,2,38,0,0,0,0,0,0,105495.0,106816.0,98696.0,100179.0,108907.0,105097.0,1500.0,1500.0,3141.0,1000.0,1000.0,2500.0,0
18591.0,30000.0,2,3,1,43,1,-2,-2,-2,-2,-2,951261.0,46390.0,50002.0,32042.0,42240.0,38069.0,0.0,2987.0,0.0,0.0,1506.0,0.0,1
8830.0,150000.0,1,2,2,30,0,0,0,0,0,0,260901.0,241385.0,243296.0,265047.0,294075.0,293008.0,4600.0,4300.0,5000.0,5200.0,14000.0,4500.0,0
16852.0,330000.0,1,1,2,35,-2,-2,-2,-2,-2,-2,21377.0,19839.0,2251.0,18797.0,18419.0,13854.0,1706.0,487.0,326.0,1475.0,170.0,1826.0,0
9580.0,360000.0,1,2,1,30,-2,-2,-2,-2,-2,-2,221.0,8164.0,7368.0,7722.0,6771.0,1833.0,192.0,0.0,9.0,0.0,0.0,59.0,0
21700.0,30000.0,1,2,2,24,-1,-1,-1,-1,-2,-1,390.0,390.0,390.0,780.0,0.0,0.0,676.0,1690.0,0.0,0.0,941.0,0.0,0
1922.0,360000.0,2,2,2,33,-2,-2,-2,-2,-2,-2,3860.0,4316.0,1979.0,121.0,463.0,3723.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2970.0,180000.0,1,3,2,41,-1,-1,-1,-1,-1,-1,30000.0,3110.0,19219.0,77801.0,79234.0,84049.0,380.0,6000.0,780.0,390.0,390.0,390.0,1
12276.0,80000.0,1,2,2,22,0,0,0,0,0,0,60069.0,58903.0,57801.0,56969.0,60606.0,60668.0,2500.0,2000.0,2100.0,1800.0,2000.0,1700.0,0
14700.0,30000.0,1,2,1,34,1,-2,-2,-1,2,2,1700.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,1803.0,0.0,600.0,0.0,0
24510.0,170000.0,1,2,2,32,0,0,0,0,0,0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,6000.0,6000.0,10000.0,8000.0,9000.0,6500.0,0
12780.0,500000.0,2,1,1,36,-1,-1,-1,-1,-1,-1,-4316.0,-61.0,-632.0,-659.0,-898.0,9500.0,390.0,270.0,0.0,780.0,0.0,0.0,1
12649.0,220000.0,2,1,2,34,-1,-1,-1,-1,-1,-2,466623.0,327673.0,333682.0,285109.0,303026.0,276184.0,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0,0
27063.0,120000.0,1,2,1,35,-2,-2,-2,-2,-2,-2,20000.0,0.0,0.0,0.0,0.0,6000.0,0.0,1266.0,4164.0,696.0,150.0,825.0,1
5885.0,260000.0,2,1,2,26,0,0,0,0,0,0,45473.0,45441.0,30221.0,2125.0,23194.0,22052.0,8200.0,7500.0,7800.0,5000.0,5400.0,6000.0,0
24825.0,20000.0,1,1,2,25,0,0,0,0,2,2,78863.0,71211.0,67350.0,68485.0,59912.0,61226.0,4700.0,1518.0,1700.0,2000.0,600.0,400.0,0
27900.0,30000.0,2,1,2,23,2,2,2,2,2,2,50902.0,50059.0,46735.0,48909.0,49734.0,48489.0,2700.0,2300.0,0.0,2800.0,1600.0,0.0,1
10290.0,80000.0,1,2,1,44,-1,-1,-1,-1,-2,-2,18734.0,20523.0,20737.0,20649.0,9110.0,6040.0,33000.0,6000.0,0.0,7000.0,0.0,5200.0,0
18537.0,360000.0,2,2,1,43,1,2,-1,-1,-1,2,30026.0,29784.0,30465.0,30129.0,30222.0,29519.0,0.0,1820.0,2430.0,1120.0,0.0,7500.0,0
20658.0,140000.0,2,2,1,40,-1,-1,-1,-1,-1,-1,100037.0,102803.0,306146.0,101421.0,101742.0,101342.0,360.0,360.0,240.0,390.0,418.0,430.0,1
24170.0,110000.0,1,3,2,29,2,2,2,2,2,2,15823.0,14139.0,17763.0,29143.0,30286.0,28536.0,2500.0,2000.0,1800.0,2100.0,3000.0,1900.0,1
8686.0,270000.0,2,2,1,33,0,0,0,0,0,0,5102.0,7965.0,6953.0,9571.0,9560.0,380.0,10019.0,10000.0,8000.0,5000.0,7000.0,1000.0,0
27541.0,150000.0,1,1,1,48,-2,-2,-2,-2,-2,-2,4805.0,9119.0,8826.0,9635.0,90827.0,15431.0,1500.0,1400.0,1200.0,1100.0,7829.0,3600.0,0
21125.0,90000.0,2,2,2,24,0,0,0,0,0,0,7711.0,12338.0,9327.0,8090.0,9250.0,9336.0,2000.0,2000.0,1800.0,2000.0,3000.0,3000.0,0
8565.0,360000.0,2,1,2,32,-2,-2,-2,-2,-2,-2,0.0,0.0,-390.0,390.0,390.0,0.0,235.0,238.0,248.0,248.0,247.0,60.0,0
21408.0,340000.0,2,1,1,32,0,0,0,0,0,0,86398.0,73812.0,113977.0,107133.0,109992.0,123150.0,10000.0,5000.0,1500.0,2000.0,2000.0,10000.0,0
7968.0,100000.0,1,2,2,33,2,0,0,0,0,0,36914.0,39307.0,38624.0,39831.0,40340.0,40984.0,3000.0,3100.0,3000.0,3000.0,3000.0,5000.0,0
27924.0,480000.0,2,2,1,38,-1,-1,-1,-1,0,0,88250.0,85694.0,77311.0,60275.0,43311.0,23013.0,45000.0,3397.0,35000.0,98441.0,15000.0,15046.0,0
4853.0,100000.0,2,1,1,50,0,0,0,0,0,0,81688.0,85727.0,81311.0,82659.0,55760.0,60000.0,3000.0,3000.0,2500.0,3000.0,2000.0,0.0,1
21500.0,450000.0,2,1,2,32,-2,-2,-1,-1,-1,-1,1189.0,259.0,359.0,1202.0,5435.0,799.0,1340.0,15941.0,1220.0,6033.0,2000.0,0.0,0
11364.0,50000.0,2,2,2,25,0,0,0,0,0,0,11930.0,0.0,0.0,0.0,0.0,17120.0,4682.0,3963.0,1489.0,1658.0,1751.0,5000.0,0
14009.0,50000.0,1,2,2,24,0,0,0,0,0,0,942.0,1879.0,2866.0,2271.0,5107.0,3423.0,2582.0,1608.0,7052.0,1358.0,5000.0,2000.0,1
7601.0,50000.0,2,1,2,25,0,0,0,0,0,0,74198.0,41417.0,44568.0,0.0,0.0,0.0,1405.0,1804.0,326.0,340.0,431.0,1000.0,1
13433.0,50000.0,2,1,2,55,0,0,0,0,0,0,24000.0,0.0,0.0,0.0,0.0,0.0,3420.0,1274.0,1400.0,400.0,1600.0,500.0,0
141.0,10000.0,1,1,1,67,0,0,0,0,0,0,390.0,390.0,390.0,750.0,360.0,0.0,1300.0,1281.0,359.0,341.0,296.0,2000.0,0
13819.0,290000.0,2,2,1,39,0,0,0,0,0,0,8532.0,8164.0,8079.0,1319.0,3450.0,13524.0,4535.0,5054.0,13242.0,2581.0,2975.0,4402.0,0
1078.0,140000.0,2,2,1,39,0,0,-2,-2,-2,-2,156384.0,162345.0,-1140.0,0.0,0.0,6916.0,0.0,0.0,0.0,0.0,0.0,2000.0,0
25951.0,170000.0,2,2,1,36,0,0,0,0,0,0,19704.0,11170.0,14793.0,15049.0,0.0,0.0,3044.0,2211.0,588.0,3455.0,1381.0,1397.0,0
12543.0,50000.0,2,2,2,29,0,0,0,0,0,0,29528.0,28615.0,15622.0,3163.0,-525.0,-587.0,1705.0,1415.0,960.0,1000.0,1000.0,2000.0,0
24913.0,270000.0,2,2,2,35,0,0,0,0,0,0,247485.0,95339.0,394025.0,318350.0,265135.0,259419.0,17000.0,6000.0,139992.0,15000.0,14000.0,8000.0,0
27225.0,30000.0,2,1,2,25,1,-2,-2,-1,0,0,118102.0,157934.0,177078.0,177112.0,235956.0,146242.0,0.0,0.0,2680.0,0.0,0.0,0.0,0
21751.0,130000.0,2,1,2,26,0,0,0,0,0,-1,38705.0,35895.0,37983.0,39940.0,36549.0,23540.0,3000.0,1500.0,1029.0,5000.0,8090.0,4000.0,0
22647.0,160000.0,2,2,1,27,-1,-1,-1,-1,0,0,32133.0,26189.0,26328.0,27211.0,30419.0,30356.0,5000.0,264.0,1651.0,150.0,0.0,2646.0,0
3268.0,30000.0,2,1,2,30,2,2,3,2,0,0,89724.0,90649.0,92905.0,76489.0,46539.0,39514.0,2421.0,0.0,0.0,1181.0,1000.0,17.0,0
281.0,50000.0,2,3,2,23,2,0,0,2,2,2,49288.0,48141.0,50095.0,52132.0,50228.0,61719.0,2500.0,2690.0,0.0,2040.0,14000.0,0.0,0
26093.0,260000.0,2,2,2,33,0,0,0,0,0,0,60929.0,65342.0,59507.0,68842.0,71180.0,67762.0,8000.0,11000.0,8000.0,8000.0,8000.0,5100.0,1
3898.0,200000.0,2,1,1,46,1,-2,-2,-2,-2,-2,48105.0,46475.0,50737.0,32414.0,29644.0,30117.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11414.0,150000.0,1,1,2,40,-2,-2,-2,-2,-2,-2,26745.0,27573.0,28607.0,29268.0,10859.0,11032.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26360.0,160000.0,1,2,1,48,1,2,0,0,0,0,18232.0,19395.0,0.0,0.0,0.0,0.0,0.0,5000.0,2000.0,3000.0,2500.0,0.0,1
16796.0,150000.0,2,2,2,25,0,0,0,0,0,0,12324.0,6527.0,4053.0,4482.0,54128.0,1699.0,5500.0,5500.0,4000.0,3500.0,5012.0,4000.0,0
3443.0,240000.0,1,3,1,44,0,0,0,0,0,-2,19291.0,19840.0,19799.0,19378.0,19684.0,17199.0,3558.0,2000.0,2000.0,0.0,0.0,0.0,0
15468.0,190000.0,2,2,1,44,0,0,0,0,0,0,0.0,6596.0,0.0,0.0,0.0,1429.0,6000.0,10000.0,5500.0,6000.0,6000.0,6000.0,0
3196.0,30000.0,2,2,1,47,2,2,3,2,0,0,1280.0,5260.0,0.0,-265.0,2141.0,978.0,3800.0,0.0,0.0,2300.0,2200.0,1400.0,1
12535.0,190000.0,2,2,2,34,0,0,0,0,0,0,2000.0,1900.0,1800.0,2000.0,20000.0,20000.0,10000.0,16070.0,3224.0,13830.0,5000.0,15000.0,0
8016.0,500000.0,2,1,1,32,0,0,0,0,0,0,172.0,101.0,1805.0,1764.0,630.0,234.0,5874.0,27900.0,10000.0,8000.0,24000.0,5000.0,0
20473.0,50000.0,1,2,2,23,0,0,0,0,0,0,23268.0,649.0,2640.0,-8.0,5611.0,-57.0,2055.0,1650.0,1297.0,600.0,801.0,1740.0,0
1602.0,50000.0,2,2,2,35,0,0,0,-2,-2,-2,7400.0,5921.0,323.0,6921.0,6210.0,3280.0,1000.0,0.0,800.0,0.0,0.0,0.0,0
5628.0,80000.0,2,1,1,25,0,0,0,0,0,0,10703.0,7776.0,6717.0,7193.0,5971.0,4156.0,5000.0,2000.0,2000.0,2000.0,2000.0,2000.0,0
13960.0,20000.0,2,2,2,22,0,0,0,0,0,0,134559.0,137171.0,134927.0,129375.0,135948.0,133835.0,1500.0,1153.0,1000.0,1000.0,0.0,0.0,0
3284.0,50000.0,2,2,2,23,0,0,0,0,0,0,34482.0,50380.0,48978.0,48469.0,17414.0,16247.0,3000.0,2000.0,4000.0,2000.0,1700.0,1900.0,0
25422.0,360000.0,1,1,2,28,-2,-2,-2,-2,-2,-2,396.0,396.0,1100.0,5807.0,1200.0,0.0,2358.0,1876.0,2839.0,2784.0,2975.0,4080.0,0
1326.0,70000.0,1,2,1,31,-1,-1,-1,-1,-1,-1,1650.0,1650.0,1650.0,1650.0,1650.0,1650.0,2299.0,3991.0,1915.0,1473.0,2505.0,1150.0,0
8220.0,50000.0,2,2,2,22,1,2,0,0,0,0,57034.0,58645.0,47546.0,43289.0,33538.0,-15250.0,0.0,1700.0,1201.0,1121.0,1200.0,1250.0,0
27799.0,400000.0,2,2,2,23,0,-1,-1,2,0,0,27208.0,27188.0,237931.0,161961.0,134721.0,194439.0,4217.0,5143.0,0.0,20000.0,1808.0,5026.0,0
23570.0,290000.0,2,1,2,46,0,0,0,0,2,2,,7873.0,8287.0,9672.0,6800.0,6838.0,7800.0,6500.0,5700.0,5900.0,6400.0,6500.0,0
19312.0,200000.0,2,2,1,57,3,2,0,0,2,2,165.0,165.0,165.0,165.0,165.0,0.0,0.0,3000.0,2000.0,2000.0,0.0,2000.0,1
18306.0,100000.0,2,1,2,29,0,0,0,0,0,0,4468.0,0.0,0.0,0.0,0.0,0.0,5900.0,5000.0,4000.0,5000.0,4000.0,5000.0,1
22935.0,210000.0,2,3,1,27,-2,-2,-2,-2,-2,-2,986.0,0.0,0.0,0.0,0.0,0.0,343.0,850.0,0.0,0.0,0.0,0.0,0
9400.0,400000.0,2,1,2,34,-2,-2,-1,0,0,0,5589.0,1027.0,3572.0,-220.0,936.0,435.0,8739.0,10428.0,12401.0,60000.0,4037.0,6205.0,0
13027.0,160000.0,2,3,1,31,0,0,0,0,0,0,4001.0,2453.0,1656.0,835.0,2179.0,986.0,7000.0,7000.0,5100.0,5300.0,5000.0,6500.0,0
991.0,240000.0,1,1,2,32,-1,-1,2,0,0,0,0.0,0.0,0.0,0.0,298764.0,248379.0,1132.0,0.0,1000.0,1003.0,1006.0,8057.0,0
17711.0,110000.0,2,1,1,36,0,0,0,2,0,0,858.0,100.0,150.0,1695.0,16378.0,-10.0,2000.0,4200.0,0.0,4000.0,3000.0,18000.0,1
2940.0,110000.0,1,1,2,33,0,0,0,0,0,0,63427.0,47852.0,19424.0,18911.0,19364.0,206288.0,5000.0,4000.0,3000.0,2000.0,2000.0,2300.0,0
11002.0,120000.0,1,1,2,29,-1,-1,-1,-1,-1,-1,6085.0,5530.0,6118.0,6914.0,8808.0,5540.0,551.0,561.0,681.0,316.0,618.0,396.0,0
4015.0,490000.0,1,1,2,32,0,0,0,0,0,0,390.0,390.0,390.0,390.0,390.0,0.0,10000.0,11710.0,10000.0,25000.0,0.0,0.0,0
15040.0,210000.0,1,1,1,53,0,-1,-1,-1,-1,0,6906.0,8851.0,7606.0,4893.0,5625.0,5027.0,7784.0,4041.0,10050.0,34750.0,24.0,8053.0,0
12703.0,170000.0,2,2,1,35,0,0,0,0,0,0,9700.0,36740.0,4061.0,5064.0,19234.0,0.0,3000.0,3403.0,2003.0,2150.0,2006.0,0.0,0
25584.0,20000.0,2,2,2,32,0,0,0,0,2,2,74269.0,71407.0,75168.0,76444.0,78800.0,84964.0,2000.0,10000.0,2500.0,0.0,2000.0,0.0,0
1520.0,100000.0,2,3,2,27,-2,-2,-2,-2,-2,-2,8855.0,38546.0,35683.0,32641.0,30579.0,30242.0,213.0,3014.0,553.0,6029.0,2081.0,4100.0,0
23551.0,390000.0,2,1,1,46,-1,-1,-1,-1,-1,-1,133023.0,130455.0,125684.0,111780.0,111477.0,108447.0,10352.0,15101.0,48923.0,1850.0,14224.0,9010.0,0
9122.0,120000.0,2,3,2,24,0,0,0,0,0,0,104578.0,110525.0,141711.0,125003.0,126635.0,128093.0,3100.0,2200.0,3200.0,2200.0,2120.0,3928.0,0
17944.0,60000.0,1,3,2,57,0,0,0,0,0,0,94055.0,92120.0,34834.0,145426.0,139032.0,140522.0,1854.0,4054.0,500.0,500.0,400.0,2500.0,0
16061.0,180000.0,2,2,2,31,0,0,0,0,0,0,149419.0,187428.0,176945.0,186579.0,189154.0,175514.0,4559.0,5000.0,5000.0,5000.0,5000.0,5000.0,0
22198.0,50000.0,2,3,1,24,2,0,0,0,0,0,14485.0,18165.0,19553.0,17650.0,13101.0,28561.0,1614.0,1806.0,1502.0,1300.0,1400.0,2500.0,1
