ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
198,230000.0,1,1,2,37,0,0,0,0,0,0,35605.0,44077.0,45047.0,44722.0,47036.0,46230.0,3000.0,5000.0,0.0,3000.0,2000.0,40.0,0
5916,290000.0,2,2,2,29,-1,-1,-1,-1,-1,-2,185654.0,150166.0,145693.0,146323.0,170003.0,138980.0,680.0,1161.0,370.0,1000.0,0.0,9000.0,0
4670,200000.0,2,1,2,27,1,-2,-1,0,0,0,0.0,28683.0,3036.0,2044.0,2067.0,329.0,0.0,10333.0,10000.0,0.0,0.0,1229.0,0
12956,160000.0,1,1,2,39,-1,-1,-1,-1,-1,-1,22274.0,22935.0,23358.0,26228.0,22748.0,22857.0,2552.0,1150.0,290.0,140.0,150.0,140.0,0
11661,70000.0,2,1,2,29,0,0,0,0,0,0,836.0,390.0,390.0,3733.0,5020.0,917.0,2732.0,6791.0,3000.0,1000.0,1000.0,1000.0,0
24192,230000.0,2,2,2,25,-1,-1,-1,-1,0,-1,4473.0,5430.0,8104.0,8374.0,10775.0,12264.0,0.0,61997.0,2250.0,0.0,1025.0,1150.0,0
17192,150000.0,2,1,1,36,0,0,0,0,0,-1,92286.0,89569.0,92698.0,83146.0,73696.0,75292.0,2851.0,25000.0,4000.0,3002.0,2520.0,6700.0,0
21572,310000.0,2,2,2,27,0,0,0,0,0,0,30187.0,34785.0,43152.0,14190.0,16804.0,9472.0,20000.0,50701.0,9112.0,7000.0,6000.0,4000.0,0
22404,180000.0,2,1,2,31,0,0,0,0,0,0,1129.0,0.0,3940.0,6202.0,8032.0,700.0,4600.0,4500.0,3500.0,4000.0,4000.0,3500.0,0
18480,180000.0,1,1,2,32,0,0,0,0,2,0,473.0,3516.0,4035.0,1009.0,5802.0,2508.0,8300.0,1100.0,1900.0,9100.0,11030.0,0.0,0
8135,200000.0,2,2,1,31,0,0,0,0,0,0,17542.0,27506.0,37312.0,20424.0,23385.0,22720.0,4000.0,3100.0,3600.0,2600.0,2800.0,6100.0,0
3112,50000.0,2,3,1,31,0,0,0,0,0,0,110426.0,97719.0,99196.0,96122.0,97188.0,98081.0,2005.0,3000.0,1222.0,1500.0,3000.0,260000.0,0
15973,150000.0,2,2,2,36,0,0,0,0,0,0,75751.0,79887.0,79857.0,46003.0,46998.0,47388.0,1247.0,2545.0,1599.0,1187.0,1276.0,1500.0,0
1218,80000.0,2,3,1,49,1,-2,-2,-2,-2,-2,22323.0,30628.0,32689.0,23279.0,25643.0,26804.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28220,150000.0,2,2,2,28,1,2,2,2,2,0,81621.0,96829.0,55514.0,48731.0,73439.0,70101.0,1400.0,0.0,2500.0,0.0,1600.0,1800.0,1
440,390000.0,2,2,1,32,2,2,0,0,2,2,19006.0,18449.0,18840.0,16341.0,13092.0,13306.0,0.0,6000.0,14000.0,0.0,8000.0,6000.0,1
10817,50000.0,2,2,1,23,3,3,2,2,0,0,17646.0,16200.0,15965.0,6514.0,500.0,0.0,2452.0,0.0,1600.0,1500.0,1500.0,2400.0,0
16132,150000.0,2,3,2,48,-1,-1,-1,-1,-1,-1,3905.0,390.0,390.0,390.0,540.0,390.0,9374.0,2491.0,1406.0,1956.0,0.0,0.0,0
11202,50000.0,1,2,1,28,1,2,0,0,0,0,27589.0,28632.0,30595.0,30614.0,29598.0,24263.0,0.0,2800.0,3504.0,1000.0,500.0,1000.0,1
23415,250000.0,2,1,2,44,0,0,2,0,0,0,530.0,450.0,460.0,560.0,430.0,430.0,3000.0,0.0,2537.0,3373.0,2000.0,1600.0,0
21476,80000.0,2,1,2,25,0,0,0,0,0,0,370.0,150.0,150.0,150.0,150.0,150.0,3520.0,3002.0,4326.0,2500.0,2000.0,1700.0,0
12983,190000.0,2,2,2,29,1,2,0,0,0,2,20997.0,20406.0,17912.0,21197.0,21585.0,22192.0,0.0,4000.0,2000.0,136.0,4.0,3000.0,0
13121,380000.0,2,1,1,34,0,0,0,0,0,0,50839.0,51139.0,49270.0,30767.0,35842.0,19342.0,5000.0,5500.0,6000.0,3000.0,3300.0,3200.0,1
28056,30000.0,2,2,1,38,2,2,0,0,0,0,6271.0,38327.0,39292.0,25993.0,36354.0,37240.0,0.0,1800.0,1500.0,1000.0,2421.0,0.0,1
28532,160000.0,2,1,2,31,0,0,0,0,0,0,47576.0,46777.0,47928.0,35199.0,29530.0,20112.0,6500.0,8000.0,6600.0,5800.0,6200.0,5500.0,0
29881,100000.0,1,1,2,26,1,2,2,3,2,2,10105.0,11784.0,12900.0,14839.0,7722.0,780.0,10000.0,5000.0,0.0,6000.0,900.0,0.0,0
11224,130000.0,2,3,2,53,0,0,0,0,0,0,69762.0,68487.0,68195.0,82694.0,60618.0,40031.0,6500.0,4667.0,6000.0,6512.0,3902.0,4300.0,0
2390,230000.0,2,1,1,42,-2,-2,-2,-2,-2,-2,141993.0,140172.0,142036.0,52383.0,20487.0,19971.0,0.0,351.0,0.0,1093.0,325.0,264.0,1
21348,280000.0,1,3,1,51,2,0,0,0,0,0,38022.0,39846.0,40535.0,39909.0,45781.0,45512.0,15005.0,10000.0,5000.0,9000.0,5000.0,5000.0,1
1602,210000.0,1,2,2,35,0,0,0,0,0,0,58084.0,59502.0,47621.0,49630.0,30235.0,29219.0,4500.0,4500.0,1500.0,1200.0,1500.0,4000.0,0
26579,140000.0,1,1,1,44,0,0,0,0,0,0,1939.0,1999.0,13800.0,652.0,0.0,1978.0,9000.0,8000.0,7000.0,6000.0,3000.0,8100.0,0
257,360000.0,2,1,1,32,-1,-1,-1,-2,-2,-2,28678.0,27633.0,29232.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0
16326,350000.0,2,2,2,38,0,0,2,2,0,0,2988.0,6883.0,6027.0,5275.0,0.0,0.0,3000.0,1500.0,0.0,602.0,2300.0,300.0,1
5596,70000.0,1,1,2,25,0,0,0,0,0,0,24216.0,24227.0,18127.0,18428.0,11461.0,19859.0,4400.0,3600.0,2721.0,2400.0,2820.0,2350.0,0
20072,20000.0,2,3,1,23,0,0,0,0,2,0,16238.0,20245.0,18446.0,17868.0,18171.0,6682.0,2505.0,1311.0,1000.0,0.0,1046.0,0.0,0
11330,220000.0,1,1,2,27,0,0,0,0,0,0,203447.0,204754.0,20183.0,129952.0,176784.0,268456.0,14293.0,40228.0,10180.0,3932.0,6711.0,9.0,0
5012,80000.0,1,1,2,36,0,0,0,0,0,0,3008.0,12774.0,15783.0,115058.0,129357.0,113960.0,2100.0,2100.0,2200.0,1374.0,1300.0,1500.0,0
5472,210000.0,2,2,1,42,-1,-1,-1,-1,-1,-1,117143.0,120567.0,120539.0,101324.0,89451.0,89534.0,3016.0,2431.0,391.0,3842.0,3754.0,1089.0,0
23113,220000.0,2,1,1,32,-1,-1,-1,-1,-1,-1,599452.0,57752.0,94126.0,90970.0,84646.0,88593.0,3886.0,24332.0,2557.0,2838.0,2226.0,13580.0,0
4606,160000.0,1,1,1,46,-1,-1,-1,-1,-1,-1,41857.0,40441.0,40237.0,41175.0,42251.0,43296.0,10650.0,1004.0,4960.0,57508.0,3926.0,11912.0,0
8415,210000.0,2,1,2,36,-2,-2,-2,-2,-2,-2,47401.0,30068.0,27651.0,1884.0,-6.0,-6.0,0.0,20651.0,999.0,0.0,961.0,15200.0,0
15479,360000.0,2,1,2,31,-1,-1,-1,-1,-1,-1,46767.0,0.0,0.0,148716.0,152530.0,140001.0,1120.0,2246.0,2191.0,279.0,992.0,396.0,0
22019,20000.0,2,2,2,29,0,0,0,0,0,0,164178.0,160514.0,142675.0,130209.0,27772.0,148684.0,2001.0,2000.0,2000.0,2000.0,2000.0,1500.0,0
11255,420000.0,1,1,1,37,0,0,0,0,0,0,36031.0,36349.0,38067.0,41961.0,41132.0,37616.0,15004.0,15026.0,12150.0,10322.0,20000.0,40019.0,0
1221,290000.0,1,2,2,36,0,0,-1,-1,-1,-1,9040.0,9267.0,5201.0,5215.0,5152.0,2360.0,10000.0,3130.0,1420.0,28880.0,4590.0,8500.0,0
11541,500000.0,1,2,2,39,0,0,0,0,-1,0,217638.0,108751.0,126419.0,145816.0,118443.0,105477.0,9629.0,6419.0,1176.0,8502.0,18077.0,12907.0,0
12287,20000.0,2,2,1,37,1,2,2,2,2,2,240978.0,159463.0,136645.0,178671.0,179029.0,18921.0,0.0,1456.0,0.0,1500.0,1000.0,836.0,0
11344,180000.0,1,2,1,36,-1,-1,-1,-1,-1,-1,6833.0,26002.0,2318.0,3485.0,2843.0,4237.0,316.0,316.0,316.0,316.0,316.0,316.0,0
17383,80000.0,2,2,1,44,1,2,2,2,0,0,51402.0,48720.0,53186.0,56359.0,55225.0,56683.0,0.0,10000.0,0.0,5000.0,4500.0,8100.0,0
21495,180000.0,2,2,1,48,-1,-1,-1,-1,-1,-1,7528.0,7921.0,9931.0,8558.0,-1220.0,-1083.0,326.0,326.0,326.0,326.0,326.0,326.0,1
5048,490000.0,2,1,1,42,0,0,0,0,0,0,10378.0,12929.0,1857.0,0.0,0.0,0.0,2450.0,1352.0,1156.0,5000.0,1500.0,1274.0,0
29246,10000.0,1,2,2,28,0,0,0,0,2,2,5780.0,0.0,850.0,0.0,0.0,0.0,1360.0,1183.0,1500.0,800.0,0.0,1180.0,1
2033,160000.0,2,2,1,44,-1,-1,-1,-1,-1,-1,0.0,0.0,497.0,631.0,2165.0,-318.0,832.0,666.0,668.0,677.0,1585.0,626.0,0
9781,180000.0,2,2,2,24,0,0,-1,0,-1,-1,-3.0,-3.0,274.0,340.0,1160.0,-10.0,1503.0,9752.0,1094.0,650.0,876.0,3200.0,0
25171,20000.0,2,2,2,22,0,0,0,-2,-1,0,8356.0,9120.0,7580.0,6201.0,5858.0,7537.0,580.0,0.0,0.0,860.0,3165.0,686.0,0
1194,280000.0,2,2,1,28,0,0,0,0,0,0,114232.0,46138.0,37182.0,37686.0,38681.0,37738.0,1297.0,2453.0,7000.0,6911.0,4573.0,1546.0,0
2552,20000.0,2,3,2,24,0,0,0,0,0,0,14595.0,7137.0,103125.0,50580.0,0.0,0.0,1509.0,1400.0,1500.0,2927.0,1100.0,1724.0,0
1640,50000.0,2,2,2,21,-1,0,0,0,0,0,3261.0,1304.0,415.0,1014.0,277.0,-9.0,2889.0,5000.0,2959.0,1000.0,2300.0,600.0,0
20829,170000.0,1,2,2,26,0,0,0,0,3,2,4512.0,7286.0,6303.0,4993.0,3280.0,5629.0,5000.0,5000.0,4500.0,0.0,3000.0,4100.0,0
5791,160000.0,1,2,2,29,0,0,-2,-2,-1,-1,95455.0,106907.0,94978.0,90113.0,85435.0,-1094.0,0.0,0.0,0.0,100.0,352.0,1350.0,0
791,230000.0,1,1,1,38,0,0,0,0,0,0,-852.0,40100.0,66454.0,54280.0,63374.0,56182.0,5500.0,5181.0,5600.0,6000.0,6000.0,6000.0,0
22150,150000.0,2,2,1,29,0,0,0,-1,-1,0,213290.0,225032.0,44351.0,81409.0,62166.0,92096.0,1259.0,1558.0,119269.0,51412.0,6000.0,2620.0,0
4687,220000.0,2,2,2,22,0,0,0,0,0,0,138088.0,156175.0,140967.0,100214.0,92404.0,84815.0,8000.0,4573.0,3300.0,5000.0,4600.0,5300.0,0
10058,30000.0,1,2,1,41,0,0,0,0,0,0,238337.0,204421.0,200757.0,197254.0,-40.0,-50.0,1596.0,1680.0,1500.0,700.0,800.0,900.0,0
19892,160000.0,2,2,1,41,0,0,0,0,-1,-1,29138.0,0.0,0.0,0.0,470.0,16203.0,9398.0,4700.0,4519.0,3600.0,15000.0,400.0,0
6762,170000.0,2,1,2,29,-1,0,0,0,-1,-1,26878.0,23635.0,19684.0,9483.0,10406.0,5753.0,9004.0,8006.0,5000.0,5036.0,1516.0,112739.0,0
20173,150000.0,2,3,2,53,0,0,0,0,0,0,17383.0,18816.0,14261.0,20426.0,11411.0,15215.0,4400.0,6000.0,3506.0,5500.0,3400.0,5300.0,0
7142,240000.0,2,2,1,29,0,0,0,0,0,0,18019.0,17528.0,18442.0,17059.0,18679.0,18051.0,11056.0,7035.0,4003.0,4650.0,6252.0,5020.0,0
26764,60000.0,2,3,2,22,0,0,0,0,0,0,13949.0,9609.0,5291.0,8799.0,9359.0,8627.0,1850.0,1650.0,2046.0,1602.0,2040.0,1180.0,0
25295,50000.0,2,3,2,26,-1,-1,-1,0,0,-1,12820.0,7380.0,780.0,750.0,0.0,0.0,1098.0,52927.0,2200.0,0.0,3000.0,2500.0,0
25838,20000.0,1,2,1,47,0,0,0,0,0,0,26846.0,21550.0,2544.0,1600.0,0.0,0.0,1500.0,1300.0,700.0,1000.0,1000.0,900.0,0
19002,240000.0,2,2,2,30,0,0,-2,-2,-2,-2,514.0,753.0,5290.0,8570.0,4204.0,6224.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1790,160000.0,1,2,2,27,-2,-2,-2,-2,-2,-2,26879.0,0.0,0.0,500.0,1803.0,0.0,5387.0,496.0,1862.0,1000.0,1652.0,109.0,0
13904,140000.0,1,1,2,33,-1,-1,-1,-1,0,-1,6217.0,6259.0,7805.0,4991.0,3390.0,10184.0,362.0,8333.0,7424.0,9739.0,3300.0,3829.0,0
22,140000.0,2,1,2,28,0,0,0,0,0,0,13253.0,15355.0,19270.0,10293.0,10490.0,11913.0,5000.0,4100.0,3700.0,3000.0,3100.0,3300.0,0
9743,100000.0,1,1,1,35,1,2,0,0,0,2,42614.0,41099.0,33703.0,32115.0,171913.0,53838.0,0.0,1300.0,3005.0,1200.0,1100.0,3400.0,1
13455,230000.0,1,2,2,42,0,0,0,0,0,0,238787.0,230388.0,230260.0,197781.0,187358.0,155104.0,3000.0,3000.0,3058.0,3000.0,1500.0,3500.0,0
20967,200000.0,1,2,1,44,1,-2,-1,-1,-1,-1,39877.0,40515.0,39650.0,40298.0,41291.0,48971.0,0.0,3567.0,1325.0,2250.0,2996.0,1150.0,0
16300,120000.0,2,2,2,35,2,2,2,2,2,2,94161.0,79063.0,79765.0,69651.0,50190.0,47683.0,3000.0,3000.0,0.0,6300.0,0.0,4200.0,1
25139,180000.0,2,2,2,43,0,0,0,0,0,0,109093.0,107711.0,84224.0,81974.0,76151.0,71005.0,3012.0,3500.0,3011.0,3000.0,3000.0,3000.0,1
23412,230000.0,2,2,2,34,-1,-1,-1,-2,-2,-2,186886.0,106500.0,98356.0,98149.0,99637.0,101440.0,5000.0,1989.0,3700.0,0.0,0.0,0.0,0
14111,200000.0,2,1,2,28,0,0,0,0,0,0,69604.0,43652.0,43422.0,44598.0,7091.0,700.0,5000.0,5300.0,4500.0,4700.0,5700.0,4500.0,0
13142,200000.0,1,2,1,36,-1,0,-1,2,2,-2,53225.0,55130.0,57034.0,50584.0,51884.0,54664.0,1500.0,4000.0,0.0,0.0,10800.0,1770.0,1
22039,140000.0,2,1,2,28,2,0,0,2,2,2,55000.0,52169.0,45439.0,44952.0,33692.0,30306.0,4000.0,4000.0,3800.0,11700.0,0.0,5700.0,0
5065,320000.0,2,1,1,41,-2,-2,-2,-2,-2,-2,1625.0,1187.0,630.0,812.0,303.0,976.0,1283.0,6582.0,12670.0,10250.0,5646.0,4324.0,0
10634,190000.0,1,1,2,55,0,0,0,0,0,0,37471.0,22745.0,19996.0,22231.0,21480.0,18726.0,10000.0,7000.0,18000.0,4530.0,6278.0,56700.0,1
998,310000.0,2,1,1,38,-1,-1,-1,-1,-1,-1,-14.0,10144.0,4056.0,1749.0,0.0,0.0,0.0,12610.0,1031.0,1292.0,749.0,98.0,0
21500,50000.0,2,2,2,24,3,4,3,2,0,0,1071.0,2949.0,1601.0,1197.0,2143.0,2232.0,0.0,4800.0,0.0,1500.0,1500.0,2000.0,1
9229,60000.0,1,3,1,53,3,3,2,2,-1,-1,95448.0,98415.0,100464.0,101759.0,101979.0,10720.0,651.0,789.0,871.0,581.0,726.0,883.0,1
5479,180000.0,2,5,1,46,0,0,0,0,0,0,63209.0,55205.0,62848.0,30368.0,29158.0,30177.0,5000.0,5000.0,4500.0,4500.0,5000.0,4200.0,0
24090,100000.0,2,1,2,26,2,-1,-1,-1,-1,-1,49026.0,51132.0,48873.0,50049.0,18641.0,49404.0,1905.0,2460.0,390.0,340.0,360.0,310.0,0
6591,220000.0,2,1,1,39,-1,-1,-1,-1,-1,-1,29757.0,30129.0,30259.0,30099.0,30214.0,29827.0,0.0,3385.0,5118.0,10602.0,5800.0,80.0,1
2109,20000.0,1,2,2,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,2500.0,1000.0,2000.0,400.0,0
6548,260000.0,2,2,1,34,-1,-1,-1,-1,-1,-1,8733.0,0.0,0.0,0.0,0.0,0.0,64525.0,2064.0,3160.0,2000.0,28120.0,3650.0,0
2277,140000.0,1,1,2,34,2,2,2,2,2,2,2959.0,1346.0,5776.0,644.0,995.0,5953.0,5000.0,4500.0,6000.0,8500.0,0.0,4000.0,1
271,170000.0,1,1,1,30,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,5200.0,5000.0,5000.0,5000.0,6500.0,0
24636,60000.0,1,2,2,36,2,2,2,2,2,2,1335.0,2184.0,2260.0,957.0,237.0,191.0,2779.0,8.0,30041.0,1500.0,0.0,5300.0,0
1756,30000.0,2,3,1,46,4,3,2,2,2,2,291061.0,29884.0,18190.0,16901.0,18740.0,17453.0,0.0,1800.0,1500.0,1000.0,1500.0,0.0,0
1107,30000.0,1,2,2,27,0,0,0,0,2,0,75933.0,59883.0,58973.0,60238.0,11358.0,24775.0,2000.0,2500.0,1500.0,1500.0,0.0,1500.0,0
29144,20000.0,2,3,1,49,2,2,2,2,2,0,4973.0,9821.0,10055.0,9856.0,1568.0,36032.0,1700.0,0.0,1800.0,0.0,1000.0,1500.0,0
20358,150000.0,1,2,2,26,-1,-1,-1,-1,0,-1,88085.0,84515.0,75705.0,67579.0,3983.0,19570.0,864.0,478.0,414.0,291.0,386.0,626.0,0
802,260000.0,1,1,2,34,0,0,0,0,0,0,39265.0,41105.0,43542.0,41937.0,43260.0,43410.0,5000.0,5015.0,5000.0,1742.0,2229.0,370.0,0
21621,130000.0,2,5,2,25,0,0,-1,0,0,0,12376.0,7117.0,10577.0,9903.0,10319.0,0.0,3890.0,4374.0,9747.0,744.0,3052.0,6049.0,0
7933,170000.0,2,1,2,29,-1,-1,-1,-1,-1,-1,30285.0,29164.0,38491.0,19492.0,20395.0,17103.0,1676.0,1062.0,696.0,514.0,2267.0,1572.0,1
24165,150000.0,1,2,2,34,-1,-1,-2,-1,0,-1,26650.0,27976.0,28977.0,27177.0,27743.0,29444.0,0.0,0.0,1269.0,8273.0,6397.0,6074.0,0
215,230000.0,1,1,2,32,0,0,0,0,0,-1,18464.0,19552.0,19390.0,19792.0,19335.0,19572.0,13012.0,2000.0,8000.0,10000.0,9812.0,10000.0,0
12121,360000.0,2,2,1,40,-1,-1,-1,-1,-1,-1,19077.0,19205.0,18732.0,11998.0,13692.0,8412.0,1076.0,1205.0,2211.0,2021.0,0.0,790.0,0
3610,350000.0,2,1,1,59,0,0,0,0,0,0,17677.0,18067.0,21465.0,22259.0,26558.0,23176.0,10000.0,9000.0,10000.0,7000.0,7000.0,9000.0,0
4702,130000.0,2,2,1,44,1,-2,-2,-2,-2,-2,146375.0,83650.0,70002.0,40851.0,8434.0,1888.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22777,150000.0,2,1,2,38,0,0,0,2,2,0,50719.0,50242.0,49762.0,42361.0,30467.0,27918.0,5700.0,3000.0,1200.0,0.0,1500.0,2300.0,0
15290,50000.0,2,2,1,40,-2,-2,-2,-2,-2,-2,96195.0,98883.0,96961.0,96007.0,93189.0,87449.0,0.0,4650.0,0.0,0.0,0.0,0.0,0
22190,20000.0,2,3,3,48,1,2,0,0,0,4,48938.0,39425.0,37551.0,29237.0,30496.0,29830.0,0.0,1612.0,1000.0,2500.0,0.0,0.0,1
7657,50000.0,1,3,2,40,0,0,0,0,0,0,32059.0,35741.0,7978.0,15271.0,13677.0,19627.0,2954.0,1700.0,2000.0,1200.0,2200.0,2500.0,0
6074,50000.0,2,1,2,25,0,0,0,0,0,0,-117.0,3119.0,1856.0,773.0,50215.0,39929.0,1500.0,1700.0,1200.0,2000.0,1000.0,15000.0,1
14521,190000.0,1,1,2,38,-1,-1,-1,0,-1,-1,390.0,390.0,390.0,390.0,390.0,390.0,33182.0,9174.0,7373.0,1344.0,1862.0,8896.0,0
2669,120000.0,2,3,1,35,0,0,2,2,2,2,1876.0,3291.0,-73.0,-73.0,-73.0,-2951.0,3000.0,13000.0,0.0,16000.0,0.0,11000.0,1
1259,140000.0,2,2,1,41,0,0,2,0,0,0,23708.0,20217.0,18988.0,20329.0,9119.0,18956.0,7500.0,0.0,3900.0,3000.0,3000.0,3500.0,0
12436,90000.0,2,2,1,35,0,0,2,2,2,4,,274.0,734.0,1073.0,1188.0,4093.0,3400.0,3300.0,5932.0,3500.0,0.0,238.0,0
27803,90000.0,2,2,2,25,0,0,0,0,0,0,325.0,497.0,381.0,1764.0,291.0,441.0,3868.0,4300.0,6500.0,863.0,800.0,2500.0,0
24073,70000.0,1,1,2,26,0,0,0,0,0,0,326.0,0.0,915.0,0.0,584.0,0.0,4361.0,2688.0,2700.0,2500.0,4000.0,1700.0,0
9538,20000.0,2,1,2,22,-1,2,2,2,0,-1,40271.0,38533.0,33905.0,40366.0,41316.0,42377.0,15024.0,2000.0,0.0,1565.0,695.0,946.0,1
10336,50000.0,1,2,2,22,0,0,-2,-2,-1,-1,4394.0,20090.0,9993.0,15847.0,18350.0,19506.0,0.0,0.0,0.0,602.0,1500.0,2075.0,0
3281,360000.0,2,1,1,45,0,-1,-1,-2,-2,-2,215398.0,220926.0,197466.0,189074.0,188166.0,188087.0,2500.0,0.0,0.0,0.0,0.0,0.0,1
5475,120000.0,2,1,2,38,2,2,2,3,3,3,114804.0,120169.0,149355.0,148382.0,137316.0,125917.0,2000.0,8700.0,4600.0,4500.0,0.0,4000.0,0
29822,40000.0,1,3,2,41,0,0,0,0,0,0,125038.0,119948.0,157092.0,137274.0,149232.0,130345.0,1507.0,5268.0,1000.0,301.0,2006.0,1456.0,0
14662,280000.0,1,1,2,31,0,0,0,0,0,0,48209.0,48897.0,49813.0,50137.0,10192.0,10525.0,3210.0,9180.0,2410.0,2450.0,2687.0,5033.0,0
4033,100000.0,2,2,1,44,1,-1,-1,-1,-1,-1,44221.0,46609.0,47684.0,46772.0,38104.0,32240.0,792.0,324.0,0.0,675.0,481.0,330.0,0
10357,30000.0,1,2,1,43,1,2,2,2,0,0,50894.0,37040.0,35140.0,12857.0,15974.0,11428.0,0.0,1400.0,1000.0,1000.0,1000.0,692.0,0
7897,70000.0,1,3,2,36,-1,0,-1,-1,-1,-1,242868.0,237965.0,235497.0,230452.0,233803.0,244316.0,8424.0,4039.0,5071.0,3589.0,4016.0,5063.0,0
12208,130000.0,1,2,1,55,0,0,0,0,0,0,185057.0,175769.0,388447.0,101883.0,101634.0,108657.0,2131.0,2000.0,2100.0,3300.0,2500.0,1600.0,0
11361,200000.0,2,2,1,41,1,2,2,-1,0,0,22878.0,24578.0,25928.0,26404.0,27988.0,27831.0,0.0,0.0,45000.0,3000.0,5000.0,1027.0,1
2848,360000.0,1,1,2,36,0,0,0,0,0,-1,162523.0,131499.0,54977.0,50534.0,47716.0,49669.0,98470.0,10000.0,5000.0,60000.0,10000.0,7044.0,0
22049,410000.0,2,1,2,28,0,-1,-1,-1,-1,0,112589.0,106168.0,204134.0,107423.0,115105.0,116607.0,5100.0,1500.0,9455.0,42000.0,1500.0,1017.0,0
20300,70000.0,1,1,2,24,0,0,0,0,0,0,26059.0,27686.0,27444.0,22320.0,25978.0,28473.0,2015.0,2015.0,2000.0,500.0,300.0,2000.0,0
1906,50000.0,2,2,2,33,0,0,0,0,0,2,5287.0,3142.0,-897.0,93325.0,80844.0,92004.0,1300.0,1500.0,1500.0,2000.0,0.0,2311.0,0
27845,80000.0,2,1,2,24,2,2,2,2,3,2,17665.0,12188.0,16832.0,19732.0,36845.0,27121.0,0.0,3600.0,2800.0,5700.0,0.0,3000.0,0
21854,130000.0,2,2,2,28,-2,-2,-1,2,0,0,4640.0,14350.0,25406.0,48232.0,47983.0,49831.0,0.0,1435.0,0.0,2733.0,0.0,0.0,0
2754,30000.0,2,2,2,28,2,2,2,0,0,0,16609.0,17386.0,19399.0,18541.0,20087.0,18722.0,6411.0,0.0,1550.0,3480.0,1300.0,1400.0,0
8179,90000.0,2,2,1,30,0,0,0,2,2,0,20319.0,11707.0,0.0,1000.0,0.0,0.0,1683.0,5085.0,4040.0,0.0,1949.0,0.0,1
26688,410000.0,1,1,1,49,-1,-1,0,0,-1,0,16200.0,9579.0,6508.0,2500.0,0.0,497.0,3020.0,2266.0,27206.0,4697.0,2500.0,6000.0,0
14181,120000.0,1,1,1,28,1,2,0,0,0,0,49039.0,46523.0,46476.0,46798.0,49087.0,49072.0,0.0,3000.0,2664.0,2023.0,2000.0,2014.0,0
10962,310000.0,2,2,2,29,0,0,0,0,0,0,33233.0,52169.0,143663.0,23800.0,21067.0,21501.0,13006.0,2511.0,10000.0,10000.0,5000.0,8000.0,0
9621,100000.0,2,1,2,28,0,0,0,0,0,0,33827.0,36001.0,30696.0,33311.0,20454.0,17453.0,7000.0,6000.0,6200.0,6300.0,5420.0,7000.0,0
14400,300000.0,1,1,1,34,0,0,0,0,0,0,89074.0,82800.0,78982.0,79512.0,68791.0,80083.0,10000.0,13000.0,15000.0,10000.0,0.0,0.0,0
17583,50000.0,2,3,2,27,2,2,0,0,0,2,31003.0,26965.0,16137.0,-610.0,-990.0,1800.0,0.0,662.0,4600.0,1500.0,1000.0,1600.0,1
21185,50000.0,2,1,2,23,-1,2,0,0,-1,-1,27306.0,49520.0,37465.0,33102.0,34854.0,30302.0,0.0,3900.0,0.0,776.0,390.0,780.0,0
13117,80000.0,1,2,2,35,0,0,0,0,0,0,21408.0,12452.0,9900.0,9907.0,10983.0,10038.0,1796.0,1635.0,3000.0,2215.0,2095.0,1660.0,0
28243,180000.0,2,1,2,27,0,0,0,0,0,0,308042.0,283049.0,1210102.0,220784.0,182044.0,187299.0,1303.0,1132.0,3728.0,921.0,400.0,1500.0,0
11938,130000.0,1,2,1,49,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8013.0,0.0,2000.0,2000.0,196.0,2600.0,1
27068,180000.0,1,1,2,25,-1,0,0,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,1523.0,2428.0,1390.0,316.0,316.0,1568.0,1
1990,50000.0,2,3,1,42,0,0,0,0,2,0,1288.0,376.0,1769.0,-4.0,392.0,399.0,1686.0,1230.0,900.0,0.0,2000.0,500.0,0
90,130000.0,1,3,1,52,0,0,0,0,0,0,1863.0,3813.0,3439.0,5275.0,0.0,0.0,3325.0,3028.0,1576.0,2000.0,1186.0,2000.0,0
11800,140000.0,2,2,1,27,0,0,0,0,0,0,390.0,390.0,390.0,0.0,780.0,0.0,2114.0,2188.0,6844.0,5006.0,4000.0,4020.0,0
16938,30000.0,1,3,3,51,2,0,0,0,0,0,21509.0,12110.0,0.0,0.0,0.0,0.0,618.0,379.0,1649.0,1000.0,1000.0,1200.0,0
15931,80000.0,2,2,3,36,1,2,0,0,2,2,396.0,396.0,396.0,396.0,396.0,396.0,4000.0,5500.0,8000.0,2600.0,3600.0,4800.0,0
