ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
13755.0,240000.0,2,3,1,43,0,0,0,0,0,0,5773.0,0.0,1100.0,410.0,0.0,0.0,6295.0,6952.0,2646.0,3050.0,3947.0,2702.0,0
21027.0,150000.0,1,2,1,38,-1,-1,-1,-1,-1,-1,6114.0,5578.0,3617.0,7544.0,6665.0,11771.0,9865.0,0.0,2731.0,0.0,3543.0,49.0,0
8208.0,70000.0,2,2,1,30,2,2,2,2,2,2,59439.0,59188.0,61177.0,58097.0,8820.0,0.0,1500.0,2000.0,13000.0,1600.0,1800.0,2000.0,1
26674.0,240000.0,2,1,2,29,-2,-2,-2,-2,-2,-2,14674.0,2197.0,5538.0,1770.0,1170.0,780.0,4615.0,5865.0,3008.0,2477.0,2987.0,2425.0,0
1220.0,180000.0,1,1,1,45,1,-2,-2,-1,-1,-1,9162.0,3578.0,500.0,1650.0,930.0,380.0,0.0,0.0,2713.0,0.0,4327.0,3021.0,0
22607.0,100000.0,2,2,2,36,1,-2,-2,-2,-2,-1,42224.0,39951.0,35443.0,33926.0,31738.0,24396.0,0.0,0.0,0.0,0.0,3798.0,638.0,0
22704.0,100000.0,2,1,2,46,0,0,0,0,0,0,22994.0,1261.0,0.0,4016.0,4506.0,780.0,6780.0,2750.0,1771.0,1719.0,1340.0,4280.0,0
692.0,330000.0,1,1,2,34,-2,-2,-2,-2,-2,-2,23788.0,26449.0,23766.0,35359.0,28921.0,27616.0,0.0,4721.0,3951.0,0.0,475.0,384.0,0
16441.0,110000.0,2,3,1,54,0,0,0,0,0,0,95525.0,96191.0,88214.0,76736.0,78181.0,76822.0,1500.0,2000.0,1590.0,1700.0,2000.0,0.0,0
25300.0,90000.0,2,2,2,29,0,0,0,0,0,0,415.0,6745.0,8717.0,13268.0,8608.0,2948.0,4020.0,2043.0,685.0,1537.0,1510.0,1004.0,0
19660.0,200000.0,1,1,2,44,0,0,0,0,0,0,22659.0,110090.0,0.0,0.0,0.0,0.0,8900.0,7500.0,9200.0,9975.0,5000.0,14000.0,0
20396.0,20000.0,1,3,2,29,-2,-2,-2,-2,-2,-2,0.0,0.0,1703.0,0.0,0.0,0.0,0.0,390.0,390.0,0.0,780.0,780.0,0
1137.0,80000.0,1,3,2,30,2,0,0,0,0,0,1877.0,1473.0,390.0,390.0,0.0,780.0,3000.0,3000.0,2300.0,2000.0,1900.0,2000.0,0
23141.0,70000.0,2,2,2,25,-1,0,0,-1,-1,0,37658.0,29000.0,0.0,0.0,0.0,0.0,751.0,462.0,687.0,677.0,2000.0,950.0,0
25890.0,100000.0,2,2,2,26,0,0,0,0,0,0,291.0,291.0,291.0,291.0,291.0,291.0,3500.0,3400.0,1600.0,2000.0,2500.0,1500.0,0
7317.0,30000.0,2,3,1,50,0,0,0,0,0,0,248.0,492.0,698.0,2433.0,413.0,656.0,3187.0,3000.0,4491.0,3000.0,3000.0,2000.0,0
2227.0,150000.0,2,1,2,29,0,0,0,0,0,0,14513.0,15536.0,19179.0,19199.0,18196.0,19194.0,7000.0,7050.0,6500.0,7500.0,2800.0,9702.0,1
2867.0,450000.0,1,2,1,42,-2,-2,-2,-2,-2,-2,69.0,670.0,450.0,560.0,550.0,390.0,3015.0,4702.0,0.0,0.0,0.0,0.0,1
9088.0,20000.0,2,2,2,25,0,0,0,0,0,0,0.0,22535.0,17227.0,13150.0,17729.0,21705.0,2000.0,1116.0,1000.0,1000.0,1000.0,1000.0,0
9504.0,30000.0,2,2,2,28,0,0,0,0,0,0,46890.0,42131.0,46492.0,51211.0,51584.0,55109.0,2309.0,1210.0,1060.0,1000.0,0.0,0.0,0
16390.0,260000.0,2,2,1,43,0,0,0,0,0,0,19136.0,15632.0,14197.0,19278.0,17602.0,18476.0,6000.0,5200.0,4000.0,4000.0,3000.0,4000.0,0
6522.0,230000.0,2,1,2,31,-2,-2,-2,-2,-2,-2,2851.0,0.0,0.0,0.0,0.0,0.0,2073.0,0.0,0.0,0.0,0.0,0.0,0
2465.0,500000.0,1,1,1,38,0,0,0,0,0,0,14531.0,2625.0,0.0,0.0,0.0,0.0,3054.0,10363.0,4730.0,10090.0,16036.0,20157.0,0
23551.0,230000.0,2,1,1,43,-1,-1,-1,-1,-1,-1,8537.0,836.0,836.0,836.0,776.0,776.0,577.0,381.0,1970.0,700.0,750.0,331.0,0
15240.0,110000.0,2,3,1,44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10002.0,10200.0,10040.0,6000.0,5000.0,0
4353.0,270000.0,1,1,2,28,0,0,0,0,0,0,24355.0,0.0,0.0,0.0,0.0,0.0,20000.0,10000.0,10000.0,7000.0,7000.0,5000.0,0
9523.0,20000.0,1,2,2,32,0,0,0,0,0,0,63604.0,2778.0,5933.0,3271.0,12377.0,17925.0,3000.0,3000.0,3000.0,2000.0,2000.0,1600.0,0
16998.0,170000.0,2,2,1,37,0,0,0,0,2,0,1994.0,7303.0,3810.0,1090.0,0.0,0.0,5800.0,5000.0,8000.0,0.0,5000.0,5000.0,0
8174.0,30000.0,2,2,1,38,1,4,3,2,2,2,942.0,836.0,10214.0,978.0,1550.0,1060.0,0.0,0.0,2743.0,2046.0,0.0,1977.0,0
18175.0,80000.0,2,2,2,27,1,-2,-2,-2,-1,0,10858.0,2194.0,12093.0,5416.0,2988.0,7133.0,0.0,0.0,0.0,1451.0,0.0,0.0,0
12865.0,50000.0,2,3,1,42,0,0,0,0,0,0,60591.0,60775.0,60272.0,60350.0,50248.0,49749.0,929.0,2043.0,1000.0,946.0,645.0,900.0,0
18007.0,40000.0,2,2,1,24,0,0,0,0,0,0,50130.0,50579.0,10059.0,9203.0,13833.0,11624.0,1700.0,2000.0,1500.0,1500.0,1500.0,1300.0,0
11669.0,150000.0,2,2,1,46,0,0,0,0,0,-1,47901.0,49036.0,49503.0,49822.0,50095.0,50637.0,3160.0,1865.0,1238.0,4.0,2580.0,702.0,0
21553.0,50000.0,1,3,1,39,1,-2,-2,-2,-2,-2,2574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22312.0,50000.0,2,2,1,33,0,0,0,0,0,0,1117.0,0.0,0.0,0.0,0.0,0.0,1441.0,2232.0,1441.0,871.0,706.0,542.0,1
27047.0,50000.0,1,3,1,45,-1,0,0,0,0,0,0.0,6965.0,0.0,461.0,248.0,20325.0,6025.0,3290.0,0.0,934.0,633.0,318.0,1
8201.0,80000.0,2,1,1,28,0,0,0,-2,-2,-2,993.0,1130.0,0.0,0.0,0.0,0.0,5900.0,0.0,0.0,0.0,0.0,0.0,0
2346.0,20000.0,1,2,2,24,0,0,0,0,2,2,-390.0,326.0,326.0,326.0,326.0,326.0,1250.0,1420.0,1428.0,0.0,950.0,900.0,0
18541.0,120000.0,2,2,2,24,0,0,0,0,-1,-1,1031.0,0.0,6692.0,0.0,11970.0,1463.0,1800.0,1283.0,762.0,804.0,0.0,0.0,0
19542.0,50000.0,2,3,2,52,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,3529.0,2007.0,1950.0,735.0,1801.0,0
20336.0,120000.0,2,3,1,58,0,0,0,0,0,0,8394.0,2859.0,376.0,0.0,2370.0,517.0,1400.0,3490.0,0.0,0.0,0.0,0.0,0
19959.0,50000.0,2,5,1,34,0,0,0,0,0,0,5598.0,5837.0,4641.0,5090.0,0.0,0.0,3000.0,3000.0,1600.0,2130.0,1454.0,2800.0,0
11832.0,370000.0,1,1,2,25,0,0,0,0,0,0,411.0,698.0,5791.0,4640.0,1680.0,0.0,15000.0,11000.0,72800.0,10000.0,9000.0,10500.0,0
22231.0,230000.0,2,1,2,29,-2,-2,-2,-2,-1,-1,11573.0,12451.0,16659.0,17884.0,16427.0,16875.0,174.0,1242.0,0.0,10300.0,20551.0,200.0,0
2313.0,10000.0,2,2,1,48,0,0,2,2,2,2,27101.0,21803.0,24255.0,19080.0,325.0,389.0,2435.0,2300.0,0.0,1100.0,0.0,1600.0,0
20293.0,140000.0,2,2,1,28,1,-2,-2,-2,-2,-2,23764.0,24357.0,12638.0,13138.0,16684.0,18949.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19038.0,150000.0,2,3,2,29,-2,-2,-2,-2,-2,-2,481.0,1498.0,932.0,1914.0,1100.0,8028.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22592.0,150000.0,2,3,1,36,1,-2,-1,-1,-1,-1,3737.0,2619.0,-527.0,-118.0,-2466.0,1498.0,480.0,177.0,2.0,780.0,0.0,0.0,0
335.0,20000.0,1,2,2,34,1,2,2,0,0,0,3664.0,7791.0,5023.0,17759.0,8810.0,6728.0,1170.0,0.0,1100.0,167.0,0.0,0.0,0
6510.0,20000.0,2,2,2,22,1,2,0,0,2,0,82786.0,32594.0,32488.0,15289.0,1473.0,1473.0,0.0,1397.0,3000.0,0.0,546.0,625.0,0
16090.0,20000.0,1,2,1,44,2,2,2,2,0,0,-235.0,1523.0,-150.0,-150.0,-150.0,1130.0,390.0,2539.0,452.0,361.0,430.0,1050.0,0
22115.0,240000.0,2,1,2,27,-1,-1,-2,-2,-2,-2,-12.0,465.0,968.0,-173.0,631.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3405.0,180000.0,2,1,2,28,0,0,0,0,0,0,352520.0,360576.0,337073.0,352323.0,315730.0,330010.0,14501.0,5045.0,10000.0,2740.0,1970.0,0.0,0
1258.0,60000.0,1,1,1,62,0,0,-1,-1,-2,-1,-42.0,342.0,311.0,0.0,2279.0,32.0,3700.0,3600.0,1800.0,0.0,43237.0,2000.0,0
5667.0,170000.0,2,1,2,25,-1,-1,-1,-1,-1,0,1500.0,184.0,0.0,0.0,0.0,639.0,1743.0,1388.0,8715.0,2000.0,5000.0,10600.0,0
20108.0,60000.0,2,2,1,39,2,0,0,0,0,0,13311.0,14195.0,7763.0,0.0,0.0,0.0,3000.0,2000.0,1400.0,1681.0,637.0,2500.0,1
27069.0,380000.0,1,2,1,41,1,2,0,0,2,0,17855.0,4120.0,2219.0,796.0,4889.0,223.0,0.0,1795.0,6550.0,0.0,10021.0,17000.0,0
15673.0,50000.0,2,1,2,25,0,0,0,0,0,0,39249.0,36569.0,12647.0,14563.0,17124.0,17389.0,2200.0,2101.0,2240.0,949.0,700.0,2100.0,0
2333.0,270000.0,1,3,1,52,-2,-2,-2,-2,-2,-2,1534.0,3545.0,5068.0,501.0,991.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22558.0,10000.0,1,3,1,48,1,2,2,0,0,0,0.0,0.0,0.0,0.0,2600.0,1500.0,1000.0,0.0,2000.0,129.0,69.0,532.0,0
29099.0,100000.0,1,2,2,40,1,2,2,2,0,-1,15118.0,14493.0,5841.0,14906.0,18070.0,40618.0,0.0,2050.0,0.0,0.0,410.0,470.0,1
11546.0,110000.0,2,2,2,29,0,0,0,0,2,0,45430.0,46473.0,47018.0,27779.0,18412.0,5576.0,3600.0,2507.0,6500.0,0.0,2300.0,3000.0,1
620.0,20000.0,1,2,3,30,0,0,0,0,0,0,76344.0,75832.0,39682.0,69002.0,0.0,2060.0,3000.0,2000.0,1500.0,500.0,500.0,500.0,1
28794.0,330000.0,1,2,2,34,-1,-1,0,-1,-1,-1,205129.0,201257.0,92543.0,97322.0,86166.0,72335.0,1200.0,1509.0,500.0,316.0,1856.0,960.0,0
3051.0,330000.0,1,1,2,36,0,0,0,0,0,0,155777.0,150352.0,53237.0,15000.0,0.0,69.0,1781.0,1650.0,1110.0,1695.0,1442.0,4553.0,0
1705.0,130000.0,1,2,1,43,0,0,0,0,0,0,112006.0,87673.0,90540.0,64933.0,6565.0,10145.0,5000.0,3500.0,4000.0,3500.0,4000.0,6100.0,0
490.0,200000.0,1,2,1,42,-1,-1,2,-1,-1,-1,101005.0,87546.0,100712.0,138624.0,108585.0,11067.0,3095.0,0.0,2839.0,1991.0,2640.0,3700.0,0
19205.0,130000.0,2,2,2,28,0,0,0,0,0,0,7736.0,7009.0,9010.0,11458.0,8319.0,19829.0,3000.0,3275.0,2000.0,2000.0,6271.0,2000.0,0
1460.0,130000.0,2,2,2,37,0,0,0,0,0,0,26446.0,31064.0,34548.0,36748.0,39026.0,40477.0,25590.0,3900.0,2500.0,0.0,0.0,3600.0,0
25182.0,30000.0,2,1,2,23,0,0,0,0,2,0,75434.0,60001.0,31091.0,29696.0,29707.0,29923.0,2723.0,2300.0,1651.0,65.0,1190.0,550.0,1
17452.0,70000.0,2,2,2,45,0,0,0,0,0,0,286797.0,280140.0,231572.0,70377.0,70872.0,73722.0,3000.0,4300.0,3000.0,18117.0,2650.0,2500.0,1
21819.0,70000.0,2,1,2,27,0,0,0,0,2,0,159767.0,173178.0,172431.0,134020.0,115838.0,104544.0,2800.0,2000.0,3000.0,0.0,4220.0,2500.0,0
21089.0,100000.0,2,2,1,29,2,2,2,2,2,0,47829.0,50165.0,21257.0,10154.0,9380.0,-1073.0,3500.0,2000.0,2600.0,0.0,1900.0,2100.0,1
3551.0,30000.0,2,2,1,31,0,0,0,0,0,0,27826.0,29069.0,47517.0,27824.0,30160.0,18963.0,1700.0,1501.0,1000.0,1000.0,700.0,130.0,1
18046.0,340000.0,1,1,2,32,0,0,0,0,0,0,102779.0,104977.0,96104.0,76004.0,75302.0,76841.0,7000.0,17000.0,8500.0,5070.0,15000.0,13000.0,0
8624.0,150000.0,1,1,1,43,2,0,0,0,0,0,87406.0,120255.0,120127.0,118732.0,111718.0,104872.0,8500.0,8900.0,6011.0,6200.0,6500.0,0.0,1
11458.0,430000.0,1,1,1,45,0,0,0,-1,-1,-1,20512.0,19959.0,24731.0,24332.0,24685.0,25241.0,6000.0,2000.0,6207.0,390.0,20000.0,0.0,0
20691.0,150000.0,1,2,1,30,2,0,0,0,0,0,0.0,4861.0,5455.0,5771.0,4701.0,4579.0,21600.0,5000.0,3000.0,3000.0,5500.0,6100.0,1
24221.0,200000.0,2,1,2,33,0,0,0,0,0,2,58293.0,63868.0,53125.0,56176.0,59868.0,59823.0,17000.0,18000.0,14000.0,13600.0,12.0,9100.0,0
10316.0,300000.0,2,1,2,31,-2,-2,-2,-2,-2,-2,71996.0,63437.0,54213.0,52963.0,50648.0,48868.0,1072.0,344.0,1522.0,620.0,2655.0,36.0,0
6509.0,120000.0,2,2,1,50,0,0,0,0,0,0,1300.0,980.0,31918.0,18434.0,7510.0,-391.0,3200.0,3500.0,6000.0,3000.0,3000.0,3000.0,0
15887.0,50000.0,1,2,2,30,0,0,0,0,0,0,13175.0,2052.0,9053.0,3714.0,2464.0,12988.0,1655.0,1539.0,1166.0,507.0,1800.0,1600.0,1
8924.0,50000.0,2,3,1,28,0,0,2,0,0,-2,20520.0,9624.0,4566.0,41265.0,16194.0,3219.0,1905.0,0.0,1883.0,0.0,0.0,0.0,1
7109.0,50000.0,1,1,2,33,0,0,0,0,0,0,2181.0,928.0,380.0,440.0,230.0,2040.0,1293.0,1273.0,8000.0,330.0,0.0,702.0,0
4029.0,60000.0,2,2,1,49,0,0,0,0,0,0,89734.0,21259.0,12568.0,14313.0,7022.0,0.0,1822.0,2659.0,2183.0,2360.0,6699.0,3000.0,0
21585.0,20000.0,2,2,2,23,2,2,2,2,2,2,390.0,390.0,399.0,2503.0,780.0,390.0,1400.0,0.0,3198.0,0.0,1669.0,698.0,1
11218.0,40000.0,2,2,1,35,0,0,2,0,0,2,50926.0,56411.0,51131.0,58587.0,57303.0,68629.0,4600.0,0.0,1500.0,2219.0,0.0,2200.0,1
25795.0,230000.0,2,1,1,56,0,0,0,0,0,0,69478.0,70951.0,70924.0,48212.0,33551.0,14548.0,1993.0,1553.0,900.0,2763.0,1548.0,1600.0,0
24354.0,60000.0,2,3,1,55,0,0,0,0,0,0,20736.0,20511.0,24288.0,27008.0,25363.0,27437.0,1500.0,1500.0,1000.0,1100.0,1600.0,1000.0,0
21645.0,80000.0,2,2,2,25,0,0,0,0,0,0,59984.0,60114.0,61582.0,64845.0,75293.0,67214.0,1754.0,2431.0,1757.0,1388.0,1335.0,1200.0,0
27292.0,70000.0,2,1,2,27,-1,0,0,0,0,0,66437.0,84437.0,77951.0,80672.0,79365.0,81699.0,1600.0,1300.0,1600.0,4368.0,837.0,213.0,0
11410.0,80000.0,2,2,2,22,1,2,2,2,2,2,205095.0,220226.0,317609.0,274462.0,307024.0,96980.0,0.0,3000.0,0.0,2000.0,0.0,1200.0,1
8273.0,50000.0,2,5,1,62,0,0,0,0,0,0,23114.0,154067.0,36757.0,38039.0,40170.0,45776.0,1694.0,1328.0,2145.0,2000.0,2000.0,2000.0,1
29481.0,170000.0,1,1,2,28,1,-2,-2,-2,-2,-2,95098.0,90085.0,89984.0,83021.0,74723.0,77488.0,0.0,0.0,0.0,0.0,0.0,720.0,0
17764.0,120000.0,2,2,2,29,0,0,0,0,0,2,50062.0,52170.0,43410.0,38475.0,41240.0,38333.0,12750.0,7790.0,8000.0,2083.0,0.0,10500.0,0
19946.0,40000.0,1,2,1,55,0,0,0,0,0,0,43442.0,48907.0,18600.0,19404.0,22475.0,20909.0,1469.0,1272.0,9160.0,1091.0,1410.0,426.0,0
1831.0,70000.0,1,3,1,47,2,2,2,2,2,2,20828.0,18127.0,19396.0,19247.0,20099.0,19827.0,3500.0,1700.0,1600.0,1700.0,1600.0,580.0,0
22355.0,80000.0,2,2,2,24,1,-2,-2,-2,-2,-2,27105.0,48159.0,51515.0,51826.0,55117.0,58536.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2043.0,170000.0,1,1,2,35,0,0,0,2,0,0,23127.0,22632.0,27602.0,27818.0,14757.0,4300.0,8000.0,3000.0,7.0,0.0,0.0,0.0,1
16337.0,80000.0,2,1,3,45,0,0,0,-2,-2,-2,56249.0,45184.0,26889.0,160474.0,10438.0,12100.0,989.0,0.0,1000.0,68.0,16.0,0.0,0
5065.0,140000.0,2,1,2,27,0,0,0,0,0,0,49168.0,49707.0,42527.0,48630.0,12084.0,38928.0,1850.0,6001.0,4400.0,5000.0,5000.0,4200.0,0
21309.0,140000.0,1,3,1,55,0,0,-1,-1,-2,-1,4576.0,3395.0,4539.0,1768.0,590.0,1000.0,9420.0,4500.0,0.0,0.0,1400.0,2000.0,0
11693.0,20000.0,2,1,1,35,2,2,2,2,2,2,752.0,12511.0,-405.0,14084.0,16923.0,14495.0,1500.0,3379.0,2500.0,0.0,1200.0,1400.0,1
1181.0,180000.0,1,1,2,31,-2,-2,-2,-2,-2,-2,780.0,780.0,390.0,390.0,1380.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8609.0,120000.0,2,2,1,49,0,0,2,0,0,0,11007.0,1194.0,1012.0,1040.0,0.0,0.0,390.0,1845.0,390.0,1353.0,600.0,600.0,0
21826.0,200000.0,2,1,2,33,0,0,0,0,0,0,20855.0,23144.0,27178.0,25334.0,26962.0,5653.0,5000.0,10000.0,13000.0,5000.0,6000.0,5000.0,0
15450.0,20000.0,1,3,2,26,0,0,0,0,0,0,390.0,390.0,390.0,390.0,390.0,0.0,1700.0,1700.0,1100.0,1500.0,1300.0,1200.0,0
3276.0,450000.0,2,2,1,56,0,0,0,-2,-2,-1,7220.0,14685.0,10664.0,12806.0,9871.0,9690.0,3705.0,0.0,0.0,0.0,5000.0,2200.0,0
1209.0,30000.0,2,2,2,22,2,2,0,0,0,2,-1552.0,16306.0,1780.0,0.0,0.0,0.0,0.0,1772.0,453.0,1216.0,0.0,150.0,1
6603.0,30000.0,2,2,2,23,2,2,2,2,2,2,0.0,0.0,0.0,0.0,1008.0,1443.0,4400.0,1500.0,0.0,1500.0,0.0,1200.0,1
15315.0,30000.0,2,1,2,34,0,0,0,0,0,0,1779.0,343.0,3521.0,-4586.0,3240.0,5824.0,1160.0,2665.0,2352.0,1118.0,682.0,697.0,0
26002.0,20000.0,2,2,2,28,2,0,0,0,2,2,479.0,389.0,388.0,388.0,2676.0,1244.0,1991.0,1500.0,1611.0,0.0,3000.0,0.0,1
14175.0,60000.0,1,1,2,26,0,0,0,-1,0,0,416.0,416.0,416.0,416.0,416.0,181.0,990.0,0.0,15260.0,2000.0,1200.0,95.0,0
1285.0,20000.0,2,3,1,56,1,-1,-1,-2,-2,-2,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0,780.0,0.0,0.0,0.0,0.0,0.0,1
20623.0,20000.0,1,2,2,24,0,0,0,0,0,0,14435.0,0.0,521.0,0.0,0.0,0.0,2000.0,3000.0,1500.0,1500.0,1500.0,1500.0,0
2229.0,50000.0,2,2,1,30,0,0,0,0,0,0,-25.0,-8.0,752.0,9365.0,5190.0,447.0,1800.0,1620.0,1400.0,1200.0,1200.0,1500.0,0
8931.0,60000.0,2,3,2,30,1,2,2,2,2,2,21538.0,22680.0,3540.0,31484.0,27764.0,29187.0,0.0,200.0,2000.0,4400.0,0.0,0.0,1
16838.0,50000.0,1,3,1,49,-2,-2,-2,-2,-1,0,44128.0,52687.0,45642.0,49465.0,50727.0,22791.0,4281.0,2128.0,0.0,1892.0,17000.0,0.0,0
1261.0,210000.0,2,1,2,29,-1,-1,-1,-1,0,-1,69487.0,61262.0,62732.0,60556.0,39604.0,67275.0,1318.0,2959.0,4100.0,0.0,5067.0,2000.0,0
27170.0,50000.0,2,2,1,31,0,0,0,0,0,0,69414.0,68015.0,69377.0,67660.0,17868.0,186487.0,3200.0,3200.0,1533.0,485.0,3000.0,1500.0,1
2754.0,180000.0,2,1,2,27,-1,-1,-1,-1,-1,-1,28554.0,22427.0,22293.0,26101.0,26050.0,25085.0,396.0,396.0,396.0,396.0,396.0,396.0,0
27651.0,40000.0,2,1,2,24,2,0,0,0,0,2,9248.0,7693.0,9009.0,10771.0,88390.0,33699.0,8000.0,2800.0,3000.0,5000.0,0.0,1700.0,1
17999.0,250000.0,2,2,2,24,0,0,2,0,0,0,15931.0,22722.0,19006.0,19536.0,19530.0,18969.0,2000.0,0.0,1197.0,1690.0,0.0,0.0,0
7628.0,360000.0,1,1,2,29,1,-2,-2,-2,-2,-2,38618.0,29723.0,24523.0,30113.0,35629.0,36730.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6206.0,160000.0,2,2,2,24,-1,-1,-1,-1,-1,-1,59155.0,59689.0,600.0,350.0,956.0,2015.0,3018.0,741.0,1831.0,3147.0,904.0,2881.0,0
13935.0,360000.0,2,2,1,36,1,2,-1,-1,0,-1,49311.0,42560.0,38580.0,33521.0,43439.0,44386.0,0.0,390.0,780.0,0.0,390.0,780.0,0
8873.0,50000.0,2,2,1,30,-1,-1,-1,-1,-1,-1,0.0,0.0,248.0,349.0,12895.0,88933.0,0.0,390.0,450.0,1347.0,390.0,390.0,0
12244.0,290000.0,2,1,2,25,0,0,0,0,0,0,328.0,0.0,291.0,180.0,1170.0,0.0,2161.0,1300.0,1952.0,2000.0,0.0,0.0,0
2257.0,230000.0,2,2,1,29,0,0,0,0,2,0,6437.0,6696.0,5726.0,8581.0,2552.0,2178.0,5000.0,5000.0,9000.0,0.0,5000.0,2309.0,0
14926.0,30000.0,1,1,1,39,0,0,0,0,0,0,2196.0,1690.0,0.0,1568.0,2049.0,889.0,1500.0,5000.0,3000.0,1500.0,3000.0,5000.0,1
7052.0,50000.0,2,3,1,22,2,2,2,2,0,0,1500.0,1200.0,1200.0,1530.0,2853.0,8637.0,0.0,7500.0,0.0,1000.0,1000.0,1000.0,1
9889.0,300000.0,1,1,1,44,1,-2,-2,-2,-2,-2,2050.0,3100.0,5933.0,53711.0,71024.0,78200.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14874.0,420000.0,2,1,2,39,0,0,0,0,-1,-1,27936.0,25842.0,28532.0,29052.0,29023.0,29856.0,1957.0,1000.0,0.0,1804.0,0.0,17000.0,0
15774.0,100000.0,2,2,2,34,3,2,2,2,2,2,203686.0,183296.0,173058.0,118947.0,114920.0,175560.0,0.0,5300.0,0.0,4000.0,0.0,2500.0,1
2207.0,130000.0,1,1,1,39,0,0,0,0,-2,-2,129937.0,130473.0,106666.0,103662.0,106841.0,-3884.0,3000.0,7600.0,0.0,0.0,0.0,0.0,0
23472.0,90000.0,2,2,2,28,0,0,0,0,0,0,386293.0,354321.0,444587.0,333489.0,265950.0,250130.0,1700.0,1700.0,1000.0,1100.0,1043.0,1400.0,1
24701.0,80000.0,1,2,1,30,-1,-1,2,-1,-1,-1,13149.0,14440.0,32058.0,18025.0,17026.0,17991.0,390.0,0.0,390.0,390.0,390.0,780.0,0
9425.0,200000.0,2,2,2,30,-2,-2,-2,-2,-2,-2,21475.0,19850.0,50220.0,91776.0,85567.0,85280.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1298.0,50000.0,1,3,1,37,0,0,0,0,0,0,29304.0,30287.0,30122.0,30629.0,30222.0,28326.0,1415.0,5216.0,4206.0,715.0,694.0,740.0,0
22341.0,50000.0,2,2,3,33,1,2,2,0,0,2,109223.0,93058.0,10.0,15320.0,49739.0,50393.0,1600.0,0.0,377.0,2400.0,0.0,1700.0,1
15915.0,140000.0,1,1,2,45,2,0,0,0,2,0,25356.0,50002.0,55694.0,58165.0,59171.0,58239.0,5000.0,7000.0,5000.0,0.0,5000.0,5000.0,1
26122.0,160000.0,2,4,1,34,-1,-1,-1,-1,-1,-1,28144.0,28002.0,29501.0,27963.0,29986.0,29668.0,316.0,316.0,316.0,316.0,316.0,316.0,0
4415.0,350000.0,1,1,1,38,1,2,2,2,0,0,20308.0,16100.0,16119.0,21770.0,9865.0,20099.0,0.0,6500.0,0.0,5300.0,3400.0,3800.0,1
4904.0,150000.0,2,2,2,33,0,0,0,2,0,0,105419.0,109370.0,107996.0,95969.0,59733.0,62754.0,5900.0,1600.0,0.0,1200.0,1100.0,1500.0,0
542.0,240000.0,1,1,2,37,1,-2,-1,-1,-2,-2,71489.0,73566.0,68893.0,71281.0,75353.0,68773.0,0.0,21128.0,53.0,0.0,0.0,0.0,0
3604.0,50000.0,2,2,2,42,-1,-1,2,-1,-1,-1,15804.0,17969.0,16638.0,17239.0,16614.0,16175.0,780.0,0.0,390.0,390.0,390.0,780.0,0
2666.0,40000.0,2,2,1,29,0,0,0,0,0,2,33346.0,15253.0,13627.0,17274.0,19910.0,17623.0,2000.0,3000.0,5000.0,1000.0,5000.0,0.0,0
473.0,230000.0,1,1,2,28,-2,-2,-2,-2,-2,-2,20703.0,28960.0,25932.0,9624.0,25255.0,27684.0,892.0,850.0,0.0,0.0,0.0,0.0,0
3300.0,150000.0,2,2,2,24,1,-2,-2,-2,-2,-1,6619.0,3710.0,1810.0,4717.0,10640.0,4260.0,0.0,0.0,0.0,0.0,11766.0,32076.0,0
930.0,320000.0,1,1,2,28,-1,-1,-1,-1,-1,-1,63265.0,59142.0,62047.0,60886.0,61458.0,64202.0,4274.0,3692.0,3399.0,1868.0,5189.0,3101.0,0
25012.0,20000.0,1,1,2,23,-2,-2,-2,-2,-2,-2,170553.0,170339.0,149264.0,140462.0,32639.0,91207.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9189.0,80000.0,2,3,2,24,2,2,2,0,0,0,31286.0,32587.0,30120.0,30900.0,0.0,41301.0,14000.0,0.0,1035.0,2500.0,1151.0,3067.0,1
15604.0,80000.0,2,2,2,25,0,0,-2,-2,-2,-2,67635.0,29010.0,9428.0,10660.0,8045.0,8918.0,0.0,0.0,0.0,0.0,0.0,0.0,0
